# Hughes - Giant Forest - SEGI - ITRDB CA714
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/32183
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-32183.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca714-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca714-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca714.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca714.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-01-03
#--------------------
# File_Last_Modified_Date
#   Date: 2021-01-03
#--------------------
# Title
#   Study_Name: Hughes - Giant Forest - SEGI - ITRDB CA714
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Brown, P.M.; Touchan, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2021-02-22.
#--------------------
# Publication
#   Authors: R. Touchan, B. Black, E. Shamir, M.K. Hughes, and D.M. Meko
#   Journal_Name: Climate Dynamics
#   Published_Title: A multimillennial snow water equivalent reconstruction from giant sequoia tree rings
#   Published_Date_or_Year: 2021
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00382-020-05548-0
#   Full_Citation: None
#   Abstract: The first dendroclimatic reconstruction of May 1 snow water equivalent (SWE) was developed from a Sequoiadendron giganteum regional tree-ring chronology network of 23 sites in central California for the period 90-2012 CE. The reconstruction is based on a significant relationship between May 1 SWE and tree-ring growth and shows climate variability from interannual to intercentennial time scales. A regression-based reconstruction equation explains up to 55% of the variance of SWE for 1940-2012. Split-sample validation supports our use of a reconstruction model based on the full period of reliable observational data (1940-2012). Thresholds for May 1 SWE low (15 percentile) and high (80 percentile) years were selected based on the exploratory scatterplots relationship between observed and reconstructed data for the period 1940-2012. The longest period of consecutive low-SWE years in the reconstruction is 2 years and the frequency of the lowest SWE years is highest during the period 710-809 CE. The longest high-SWE period, defined by consecutive wet years, is 3 years (558-560 CE). SWE and its reconstruction positively correlate with northeastern Pacific sea surface temperatures, the low-frequency variability of which may provide some predictive ability. Ultimately, the instrumental record and reconstruction suggest that unlike other sites in the region, twentieth century SWE variability in these Sequoia groves has remained within historical boundaries and relatively buffered from extremes and severe declines, though this is likely to change in coming decades with potentially negative effects on water availability for these trees.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Giant Forest
#   Location: California
#   Northernmost_Latitude: 36.55
#   Southernmost_Latitude: 36.55
#   Easternmost_Longitude: -118.75
#   Westernmost_Longitude: -118.75
#   Elevation_m: 2040
#--------------------
# Data_Collection
#   Collection_Name: CA714
#   First_Year: 1237
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Sequoiadendron giganteum (Lindl.) Buchholz
#   Common_Name: giant sequoia
#   Tree_Species_Code: SEGI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CMC01Ab_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC01Ab; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC03K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC03K; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC03L_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC03L; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC04E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC04E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMN01A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMN01A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW03C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW03C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW03C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW03C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW06C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW06C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCH1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCH1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCJ0A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCJ0A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCL1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCL1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCR3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCR3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCT1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCT1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMW04B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMW04B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMW1E2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMW1E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME03F_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME03F; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME2C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME2C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME4C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME4C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFTSTD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFTSTD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CMC01Ab_raw	CMC01B_raw	CMC03K_raw	CMC03L_raw	CMC04C_raw	CMC04E_raw	CMN01A2_raw	CMW03C_raw	CMW03C2_raw	CMW06C2_raw	GFCH1_raw	GFCJ0A_raw	GFCL1_raw	GFCR3_raw	GFCT1_raw	HMW04B2_raw	HMW1E2_raw	LME03F_raw	LME2C_raw	LME4C_raw	RFTSTD_raw
1376	NA	NA	NA	NA	0.76	0.33	NA	NA	NA	0.83	NA	NA	NA	NA	0.71	1.01	0.49	0.56	0.46	0.27	0.84
1377	NA	NA	NA	NA	0.65	0.2	NA	NA	NA	0.68	NA	NA	NA	NA	0.57	0.78	0.35	0.43	0.35	0.13	0.54
1378	NA	NA	NA	NA	0.88	0.5	NA	NA	NA	1.14	NA	NA	NA	NA	0.78	1.02	0.49	0.81	0.44	0.27	1.04
1379	NA	NA	NA	NA	0.87	0.37	NA	NA	NA	0.97	NA	NA	NA	NA	1.03	0.93	0.41	0.79	0.32	0.29	1.22
1380	NA	NA	NA	NA	0.86	0.45	NA	NA	0.57	1.01	NA	NA	NA	NA	0.95	0.94	0.54	0.71	0.43	0.3	1.36
1381	NA	NA	NA	NA	0.97	0.46	NA	NA	0.55	0.91	NA	NA	NA	NA	0.95	0.97	0.49	0.81	0.37	0.35	1.36
1382	NA	NA	NA	NA	0.74	0.24	NA	NA	0.45	0.68	NA	NA	NA	NA	0.85	0.83	0.43	0.65	0.25	0.23	0.9
1383	NA	NA	NA	NA	0.87	0.45	NA	NA	0.53	0.75	NA	NA	NA	NA	0.84	0.75	0.38	0.6	0.33	0.28	0.98
1384	NA	NA	NA	NA	0.91	0.35	NA	NA	0.45	0.59	NA	NA	NA	NA	0.88	0.75	0.28	0.53	0.24	0.26	0.79
1385	NA	NA	NA	NA	0.94	0.5	NA	NA	0.44	0.78	NA	NA	NA	NA	0.91	0.82	0.4	0.76	0.2	0.29	0.8
1386	NA	NA	NA	NA	0.79	0.4	NA	NA	0.49	0.71	NA	NA	NA	NA	0.87	0.97	0.46	0.62	0.24	0.21	0.94
1387	NA	NA	NA	NA	0.9	0.39	NA	NA	0.46	0.88	NA	NA	NA	NA	0.81	0.97	0.4	0.68	0.36	0.21	0.78
1388	NA	NA	NA	NA	0.9	0.29	NA	NA	0.49	0.89	NA	NA	NA	NA	0.78	1.08	0.38	0.75	0.44	0.2	0.97
1389	NA	NA	NA	NA	0.99	0.33	NA	NA	0.55	0.94	NA	NA	NA	NA	0.76	1.11	0.47	0.82	0.52	0.24	1.12
1390	NA	NA	NA	NA	0.61	0.23	NA	NA	0.53	1.15	NA	NA	NA	NA	0.81	0.93	0.22	0.79	0.35	0.16	0.98
1391	NA	NA	NA	NA	0.65	0.22	NA	NA	0.52	0.94	NA	NA	NA	NA	0.9	0.82	0.35	0.76	0.43	0.15	0.83
1392	NA	NA	NA	NA	0.82	0.3	NA	NA	0.57	0.91	NA	NA	NA	NA	0.95	0.92	0.39	0.83	0.55	0.23	1.16
1393	NA	NA	NA	NA	0.76	0.25	NA	NA	0.51	0.94	NA	NA	NA	NA	0.94	0.89	0.42	0.71	0.47	0.23	0.97
1394	NA	NA	NA	NA	0.74	0.32	NA	NA	0.61	0.86	NA	NA	NA	NA	0.97	0.65	0.31	0.73	0.54	0.23	1.03
1395	NA	NA	NA	NA	0.62	0.3	NA	NA	0.35	0.72	NA	NA	NA	NA	0.84	0.61	0.28	0.6	0.46	0.22	0.98
1396	NA	NA	NA	NA	0.67	0.31	NA	NA	0.51	0.7	NA	NA	NA	NA	0.9	0.66	0.33	0.61	0.49	0.25	0.96
1397	NA	NA	NA	NA	0.63	0.28	NA	NA	0.62	0.75	NA	NA	NA	NA	0.75	0.83	0.51	0.71	0.52	0.25	0.92
1398	NA	NA	NA	NA	0.66	0.25	NA	NA	0.64	0.76	NA	NA	NA	NA	0.75	0.83	0.31	0.6	0.58	0.23	0.91
1399	NA	NA	NA	NA	0.74	0.39	NA	NA	0.56	0.79	NA	NA	NA	NA	0.79	0.81	0.41	0.9	0.58	0.24	1.14
1400	NA	NA	NA	NA	0.66	0.34	NA	NA	0.54	0.66	NA	NA	NA	NA	0.7	0.73	0.48	0.66	0.51	0.18	1.15
1401	NA	NA	NA	NA	0.7	0.39	NA	NA	0.62	0.83	NA	NA	NA	NA	0.69	0.77	0.38	0.63	0.53	0.24	1.14
1402	NA	NA	NA	NA	0.57	0.22	NA	NA	0.48	0.69	NA	NA	NA	NA	0.57	0.57	0.3	0.39	0.29	0.15	0.92
1403	NA	NA	NA	NA	0.66	0.32	NA	NA	0.56	0.84	NA	NA	NA	NA	0.61	0.69	0.44	0.55	NA	0.24	0.91
1404	NA	NA	NA	NA	0.74	0.39	NA	NA	0.54	0.9	NA	NA	NA	NA	0.58	0.74	0.4	0.63	NA	0.25	1.15
1405	NA	NA	NA	NA	0.61	0.31	NA	NA	0.42	0.81	NA	NA	NA	NA	0.58	0.66	0.38	0.56	NA	0.26	1.2
1406	NA	NA	NA	NA	0.58	0.26	NA	NA	0.42	0.57	NA	NA	NA	NA	0.48	0.63	0.41	0.53	NA	0.25	0.88
1407	NA	NA	NA	NA	0.65	0.23	NA	NA	0.41	0.78	NA	NA	NA	NA	0.52	0.69	0.41	0.54	NA	0.23	0.94
1408	NA	NA	NA	NA	0.53	0.25	NA	NA	0.35	0.65	NA	NA	NA	NA	0.49	0.58	0.44	0.55	NA	0.19	0.94
1409	NA	NA	NA	NA	0.68	0.32	NA	NA	0.39	0.79	NA	NA	NA	NA	0.49	0.62	0.47	0.69	NA	0.23	1.16
1410	NA	NA	NA	NA	0.45	0.2	NA	NA	0.35	0.56	NA	NA	NA	NA	0.45	0.56	0.31	0.54	NA	0.15	0.88
1411	NA	NA	NA	NA	0.6	0.44	NA	NA	0.51	0.81	NA	NA	NA	NA	0.45	0.56	0.37	0.51	NA	0.27	0.92
1412	NA	NA	NA	NA	0.61	0.45	NA	NA	0.53	0.63	NA	NA	NA	NA	0.47	0.6	0.24	0.6	NA	0.2	1.07
1413	NA	NA	NA	NA	0.43	0.28	NA	NA	0.46	0.72	NA	NA	NA	NA	0.36	0.49	0.27	0.46	NA	0.2	0.92
1414	NA	NA	NA	NA	0.95	0.77	NA	NA	0.48	0.98	NA	NA	NA	NA	0.44	0.65	0.31	0.47	NA	0.18	1.03
1415	NA	NA	NA	NA	0.76	0.62	NA	NA	0.51	0.73	NA	NA	NA	NA	0.48	0.61	0.42	0.63	NA	0.26	1.12
1416	NA	NA	NA	NA	0.63	0.46	NA	NA	0.49	0.71	NA	NA	NA	NA	0.5	0.63	0.37	0.48	NA	0.24	0.91
1417	NA	NA	NA	NA	0.65	0.46	NA	NA	0.42	0.77	NA	NA	NA	NA	0.55	0.63	0.35	0.55	NA	0.25	0.97
1418	NA	NA	NA	NA	0.74	0.46	NA	NA	0.64	0.88	NA	NA	NA	NA	0.61	0.68	0.43	0.73	NA	0.24	1.21
1419	NA	NA	NA	NA	0.67	0.5	NA	NA	0.7	0.75	NA	NA	NA	NA	0.53	0.74	0.38	0.75	NA	0.26	0.86
1420	NA	NA	NA	NA	0.8	0.48	NA	NA	0.68	0.99	NA	NA	NA	NA	0.61	0.71	0.39	0.75	NA	0.2	0.97
1421	NA	NA	NA	NA	0.82	0.44	NA	NA	0.7	0.89	NA	NA	NA	NA	0.54	0.62	0.38	0.9	NA	0.21	0.89
1422	NA	NA	NA	NA	0.78	0.51	NA	NA	0.67	0.78	NA	NA	NA	NA	0.64	0.72	0.42	0.84	NA	0.29	1.05
1423	NA	NA	NA	NA	0.84	0.42	NA	NA	0.82	0.71	NA	NA	NA	NA	0.51	0.71	0.42	0.79	NA	0.23	1.02
1424	NA	NA	NA	NA	0.69	0.38	NA	NA	0.79	0.72	NA	NA	NA	NA	0.58	0.68	0.41	0.79	NA	0.26	1.04
1425	NA	NA	NA	NA	0.53	0.18	NA	NA	0.56	0.5	NA	NA	NA	NA	0.48	0.56	0.27	0.61	NA	0.19	0.95
1426	NA	NA	NA	NA	0.52	0.24	NA	NA	0.54	0.36	NA	NA	NA	NA	0.42	0.54	0.26	0.58	NA	0.19	0.71
1427	NA	NA	NA	NA	0.49	0.29	NA	NA	0.64	0.6	NA	NA	NA	NA	0.5	0.56	0.36	0.61	NA	0.23	1.12
1428	NA	NA	NA	NA	0.37	0.13	NA	NA	0.59	0.46	NA	NA	NA	NA	0.49	0.48	0.23	0.59	NA	0.22	0.98
1429	NA	NA	NA	NA	0.48	0.29	NA	NA	0.58	0.62	NA	NA	NA	NA	0.49	0.51	0.26	0.65	NA	0.22	1.02
1430	NA	NA	NA	NA	0.42	0.29	NA	NA	0.65	0.75	NA	NA	NA	NA	0.66	0.85	0.33	0.71	NA	0.21	1.14
1431	NA	NA	NA	NA	0.58	0.34	NA	NA	0.68	0.91	NA	NA	NA	NA	0.55	0.97	0.4	0.64	NA	0.21	1.21
1432	NA	NA	NA	NA	0.5	0.34	NA	NA	0.6	1.05	NA	NA	NA	NA	0.47	0.93	0.53	0.62	NA	0.25	1.04
1433	NA	NA	NA	NA	0.5	0.25	NA	NA	0.75	1	NA	NA	NA	NA	0.43	1.02	0.52	0.67	NA	0.24	1.18
1434	NA	NA	NA	NA	0.46	0.24	NA	NA	0.76	0.69	NA	NA	NA	NA	0.51	0.9	0.24	0.56	NA	0.3	1.02
1435	NA	NA	NA	NA	0.53	0.25	NA	NA	0.81	1.23	NA	NA	NA	NA	0.42	0.76	0.36	0.6	NA	0.21	1.03
1436	NA	NA	NA	NA	0.48	0.26	NA	NA	0.95	1.07	NA	NA	NA	NA	0.5	0.71	0.41	0.56	NA	0.23	1.08
1437	NA	NA	NA	NA	0.5	0.28	NA	NA	0.68	0.85	NA	NA	NA	NA	0.48	0.73	0.35	0.53	NA	0.23	1.01
1438	NA	NA	NA	NA	0.46	0.3	NA	NA	0.65	0.94	NA	NA	NA	NA	0.43	0.72	0.34	0.47	NA	0.25	1.06
1439	NA	NA	NA	NA	0.4	0.22	NA	NA	0.65	0.9	NA	NA	NA	NA	0.44	0.48	0.27	0.43	NA	0.22	0.83
1440	NA	NA	NA	NA	0.44	0.31	NA	NA	0.71	0.83	NA	NA	NA	NA	0.43	0.57	0.39	0.47	NA	0.23	0.93
1441	NA	NA	NA	NA	0.55	0.36	NA	NA	0.66	0.92	NA	NA	NA	NA	0.46	0.61	0.4	0.45	NA	0.26	1.21
1442	NA	NA	NA	NA	0.35	0.18	NA	NA	0.49	0.78	NA	NA	NA	NA	0.39	0.47	0.31	0.28	NA	0.2	0.83
1443	NA	NA	NA	NA	0.42	0.22	NA	NA	0.45	0.82	NA	NA	NA	NA	0.31	0.5	0.34	0.33	NA	0.2	0.72
1444	NA	NA	NA	NA	0.54	0.2	NA	NA	0.5	0.84	NA	NA	NA	NA	0.34	0.54	0.37	0.37	NA	0.17	0.79
1445	NA	NA	NA	NA	0.66	0.33	NA	NA	0.51	0.92	NA	NA	NA	NA	0.4	0.6	0.45	0.47	NA	0.22	0.93
1446	NA	NA	NA	NA	0.51	0.32	NA	NA	0.57	0.97	NA	NA	NA	NA	0.4	0.68	0.41	0.42	NA	0.27	1.18
1447	NA	NA	NA	NA	0.54	0.33	NA	NA	0.55	0.86	NA	NA	NA	NA	0.39	0.51	0.23	0.5	NA	0.26	1.06
1448	NA	NA	NA	NA	0.59	0.4	NA	NA	0.44	0.98	NA	NA	NA	NA	0.55	0.54	0.28	0.42	NA	0.21	0.9
1449	NA	NA	NA	NA	0.61	0.31	NA	NA	0.51	0.85	NA	NA	NA	NA	0.47	0.51	0.26	0.62	NA	0.23	1
1450	NA	NA	NA	NA	0.63	0.45	NA	NA	0.59	0.75	NA	NA	NA	NA	0.5	0.58	0.33	0.48	NA	0.25	1.12
1451	NA	NA	NA	NA	0.54	0.33	NA	NA	0.56	0.68	NA	NA	NA	NA	0.39	0.59	0.32	0.57	NA	0.25	1.1
1452	NA	NA	NA	NA	0.38	0.2	NA	NA	0.43	0.66	NA	NA	NA	NA	0.38	0.34	0.19	0.58	NA	0.13	0.85
1453	NA	NA	NA	NA	0.42	0.35	NA	NA	0.47	0.7	NA	NA	NA	NA	0.41	0.47	0.36	0.54	NA	0.23	1.23
1454	NA	NA	NA	NA	0.41	0.32	NA	NA	0.58	0.49	NA	NA	NA	NA	0.38	0.56	0.26	0.64	NA	0.19	1.05
1455	NA	NA	NA	NA	0.4	0.37	NA	NA	0.59	0.63	NA	NA	NA	NA	0.38	0.49	0.25	0.45	NA	0.18	0.83
1456	NA	NA	NA	NA	0.43	0.21	NA	NA	0.54	0.52	1.06	NA	NA	NA	0.35	0.55	0.19	0.55	NA	0.18	0.77
1457	NA	NA	NA	NA	0.34	0.31	NA	NA	0.72	0.63	0.94	NA	NA	NA	0.42	0.61	0.23	0.41	NA	0.15	0.95
1458	NA	NA	NA	NA	0.46	0.46	NA	NA	0.79	0.8	1.33	NA	NA	NA	0.44	0.77	0.39	0.66	NA	0.21	1.13
1459	NA	NA	NA	NA	0.47	0.42	NA	NA	0.73	0.78	1.23	NA	NA	NA	0.42	0.73	0.45	0.81	NA	0.22	1.11
1460	NA	NA	NA	NA	0.58	0.54	NA	NA	0.78	1.02	1.15	NA	NA	NA	0.55	0.73	0.47	0.81	NA	0.29	1.18
1461	NA	NA	NA	NA	0.46	0.4	NA	NA	0.71	0.81	1.15	NA	NA	NA	0.44	0.66	0.47	0.75	NA	0.23	0.92
1462	NA	NA	NA	NA	0.48	0.46	NA	NA	0.76	0.8	1.06	NA	NA	NA	0.51	0.64	0.43	0.82	NA	0.33	1.16
1463	NA	NA	NA	NA	0.51	0.33	NA	NA	0.83	0.8	1.06	NA	NA	NA	0.47	0.71	0.51	0.75	NA	0.28	1.01
1464	NA	NA	NA	NA	0.44	0.32	NA	NA	0.68	0.73	1.15	NA	NA	NA	0.47	0.69	0.48	0.76	NA	0.23	0.95
1465	NA	NA	NA	NA	0.51	0.54	NA	NA	0.71	0.77	1.14	NA	NA	NA	0.47	0.75	0.47	0.81	NA	0.32	1.12
1466	NA	NA	NA	NA	0.45	0.61	NA	NA	0.7	0.95	1.27	NA	NA	NA	0.44	0.89	0.56	0.89	NA	0.27	1.13
1467	NA	NA	NA	NA	0.48	0.77	NA	NA	0.63	0.98	1.63	NA	NA	NA	0.57	0.8	0.67	0.9	NA	0.52	1.28
1468	NA	NA	NA	NA	0.26	0.37	NA	NA	0.38	0.53	1.15	NA	NA	NA	0.33	0.38	0.4	0.73	NA	0.29	0.67
1469	NA	NA	NA	NA	0.37	0.41	NA	NA	0.5	0.65	1.18	NA	NA	NA	0.5	0.7	0.42	0.74	NA	0.3	0.91
1470	NA	NA	NA	NA	0.48	0.52	NA	NA	0.71	0.67	1.28	NA	NA	NA	0.37	1	0.42	0.62	NA	0.39	0.92
1471	NA	NA	NA	NA	0.45	0.47	NA	NA	0.65	0.94	1.29	NA	NA	NA	0.42	0.78	0.62	0.74	NA	0.39	1.02
1472	NA	NA	NA	NA	0.47	0.23	NA	NA	0.56	0.73	1.23	NA	NA	NA	0.38	0.83	0.5	0.73	NA	0.45	0.9
1473	NA	NA	NA	NA	0.55	0.14	NA	NA	0.39	0.67	0.73	NA	NA	NA	0.37	0.81	0.49	0.7	NA	0.39	0.93
1474	NA	NA	NA	NA	0.58	0.36	NA	NA	0.54	0.65	0.95	NA	NA	NA	0.4	0.81	0.5	0.34	NA	0.51	1.09
1475	NA	NA	NA	NA	0.65	0.36	NA	NA	0.64	0.72	1.06	NA	NA	NA	0.42	1.08	0.47	0.89	NA	0.47	1.15
1476	NA	NA	NA	NA	0.34	0.29	NA	NA	0.48	0.59	0.61	NA	NA	NA	0.44	1.01	0.45	0.87	NA	0.39	0.84
1477	NA	NA	NA	NA	0.44	0.39	NA	NA	0.55	0.72	0.93	NA	NA	NA	0.36	1.04	0.41	1.1	NA	0.46	1.06
1478	NA	NA	NA	NA	0.42	0.42	NA	NA	0.67	0.72	0.89	NA	NA	NA	0.39	0.95	0.52	0.97	NA	0.36	1.07
1479	NA	NA	NA	NA	0.28	0.26	NA	NA	0.52	0.48	0.65	NA	NA	NA	0.4	0.86	0.33	0.88	NA	0.33	0.66
1480	NA	NA	NA	NA	0.41	0.4	NA	NA	0.73	0.66	0.87	NA	NA	NA	0.39	1	0.54	1.09	NA	0.48	1.13
1481	NA	NA	NA	NA	0.43	0.42	NA	NA	0.72	0.72	0.9	NA	NA	NA	0.51	0.86	0.44	1.02	NA	0.41	1.16
1482	NA	NA	NA	NA	0.43	0.37	NA	NA	0.76	0.7	0.89	NA	NA	NA	0.97	0.78	0.61	1.1	NA	0.38	1.01
1483	NA	NA	NA	NA	0.45	0.35	NA	NA	0.77	0.72	0.98	NA	NA	NA	0.53	0.81	0.53	0.94	NA	0.41	1.1
1484	NA	NA	NA	NA	0.46	0.41	NA	NA	0.74	0.66	0.8	NA	NA	NA	0.53	0.76	0.51	0.79	NA	0.4	0.89
1485	NA	NA	NA	NA	0.47	0.27	NA	NA	0.76	0.76	0.85	NA	NA	NA	0.45	0.68	0.45	0.73	NA	0.3	0.88
1486	NA	NA	NA	NA	0.51	0.38	NA	NA	0.78	0.98	0.91	NA	NA	NA	0.5	0.84	0.5	0.75	NA	0.53	1.1
1487	NA	NA	NA	NA	0.43	0.35	NA	NA	0.79	0.78	0.76	NA	NA	NA	0.48	0.64	0.43	0.8	NA	0.35	0.98
1488	NA	NA	NA	NA	0.39	0.35	NA	NA	0.79	0.96	1	NA	NA	NA	0.46	0.71	0.53	0.84	NA	0.32	1.08
1489	NA	NA	NA	NA	0.54	0.29	NA	NA	0.71	0.84	1.11	NA	NA	NA	0.37	0.64	0.59	0.71	NA	0.33	0.99
1490	NA	NA	NA	NA	0.4	0.27	NA	NA	0.59	0.44	0.78	NA	NA	NA	0.32	0.48	0.47	0.57	NA	0.31	0.88
1491	NA	NA	NA	NA	0.51	0.33	NA	NA	0.59	0.7	1.15	NA	NA	NA	0.41	0.54	0.41	0.72	NA	0.36	0.99
1492	NA	NA	NA	NA	0.39	0.41	NA	NA	0.49	0.57	0.96	NA	NA	NA	0.42	0.52	0.33	0.7	NA	0.26	0.95
1493	NA	NA	NA	NA	0.42	0.65	NA	NA	0.56	0.61	0.77	NA	NA	NA	0.44	0.66	0.46	0.83	NA	0.34	1.03
1494	NA	NA	NA	NA	0.51	0.75	NA	NA	0.46	0.69	0.82	NA	NA	NA	0.44	0.63	0.46	0.8	NA	0.28	1.12
1495	NA	NA	NA	NA	0.41	0.5	NA	NA	0.47	0.68	0.87	NA	NA	NA	0.45	0.49	0.5	0.82	NA	0.32	0.99
1496	NA	NA	NA	NA	0.4	0.45	NA	NA	0.4	0.44	0.71	NA	NA	NA	0.59	0.55	0.5	0.93	NA	0.37	1.11
1497	NA	NA	NA	NA	0.38	0.34	NA	NA	0.27	0.47	0.67	NA	NA	NA	0.52	0.61	0.42	0.66	NA	0.26	0.85
1498	NA	NA	NA	NA	0.64	0.55	NA	NA	0.39	0.55	0.71	NA	NA	NA	0.58	0.64	0.48	0.82	NA	0.3	0.96
1499	NA	NA	NA	NA	0.39	0.32	NA	NA	0.44	0.56	0.51	NA	NA	NA	0.59	0.53	0.38	0.71	NA	0.32	1.02
1500	NA	NA	NA	NA	0.36	0.21	NA	NA	0.48	0.65	0.51	NA	NA	NA	0.44	0.6	0.3	0.76	NA	0.27	0.84
1501	NA	NA	NA	NA	0.46	0.38	NA	NA	0.82	0.77	0.67	NA	NA	NA	0.53	0.81	0.52	0.52	NA	0.43	1.05
