# Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3145
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3145.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz019-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Urewera
#   Location: New Zealand
#   Northernmost_Latitude: -38.68
#   Southernmost_Latitude: -38.68
#   Easternmost_Longitude: 177.2
#   Westernmost_Longitude: 177.2
#   Elevation_m: 854
#--------------------
# Data_Collection
#   Collection_Name: NEWZ019
#   First_Year: 1346
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UWR161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR163_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR163; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR183_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR183; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR194_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR194; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR195_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR195; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR224_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR224; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR244_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR244; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR283_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR283; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR284_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR284; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR154_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR154; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR223_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR223; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR253_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR253; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR254_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR254; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR173_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR234_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR234; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UWR161_raw	UWR163_raw	UWR183_raw	UWR184_raw	UWR194_raw	UWR195_raw	UWR201_raw	UWR202_raw	UWR221_raw	UWR224_raw	UWR241_raw	UWR244_raw	UWR283_raw	UWR284_raw	UWR153_raw	UWR154_raw	UWR223_raw	UWR253_raw	UWR254_raw	UWR152_raw	UWR162_raw	UWR171_raw	UWR173_raw	UWR181_raw	UWR182_raw	UWR203_raw	UWR204_raw	UWR214_raw	UWR234_raw	UWR243_raw	UWR251_raw	UWR252_raw	UWR281_raw	UWR282_raw
1818	0.65	0.83	0.81	0.52	0.73	0.68	0.34	0.26	0.5	0.56	0.8	0.38	0.77	0.64	0.55	0.36	NA	0.53	NA	0.43	0.49	0.52	0.44	NA	0.22	0.71	0.46	0.41	NA	0.62	NA	NA	0.31	0.58
1819	0.6	0.76	0.82	0.56	0.79	0.64	0.32	0.32	0.44	0.51	0.82	0.27	0.65	0.73	0.58	0.33	NA	0.54	NA	0.47	0.48	0.38	0.39	NA	0.25	0.68	0.56	0.32	NA	0.55	NA	NA	0.45	0.65
1820	0.55	0.49	0.58	0.47	0.48	0.49	0.18	0.25	0.33	0.36	0.69	0.37	0.52	0.56	0.55	0.26	NA	0.43	NA	0.36	0.36	0.31	0.28	NA	0.15	0.41	0.48	0.41	NA	0.4	NA	NA	0.47	0.44
1821	0.63	0.75	0.83	0.67	0.74	0.59	0.24	0.34	0.35	0.55	0.91	0.43	0.75	0.73	0.45	0.37	NA	0.56	NA	0.52	0.51	0.45	0.24	NA	0.13	0.51	0.75	0.52	NA	0.47	NA	NA	0.6	0.77
1822	0.52	0.81	0.82	0.48	0.47	0.45	0.09	0.25	0.21	0.36	0.5	0.13	0.49	0.84	0.36	0.22	NA	0.42	NA	0.42	0.21	0.32	0.18	NA	0.08	0.33	0.47	0.18	NA	0.49	NA	NA	0.51	0.55
1823	0.78	1.07	1.07	0.68	0.65	0.59	0.33	0.41	0.38	0.79	0.95	0.27	1.01	1.16	0.61	0.33	NA	0.6	NA	0.71	0.56	0.54	0.37	NA	0.14	0.72	0.81	0.5	NA	0.63	NA	NA	0.7	0.76
1824	0.91	1.25	1.2	0.88	0.79	0.74	0.46	0.71	0.67	1.16	1.13	0.42	1.05	1.08	0.89	0.63	NA	0.66	NA	1.05	0.8	0.73	0.42	NA	0.23	1.03	1.27	0.84	NA	0.8	NA	NA	0.83	0.8
1825	0.76	1.01	1.07	0.82	0.99	0.66	0.57	0.87	0.64	1.07	0.86	0.39	1.14	1.12	0.82	0.4	NA	0.56	NA	0.89	0.62	0.72	0.39	NA	0.15	0.93	1.03	0.72	NA	0.71	NA	NA	0.95	0.79
1826	0.66	0.8	0.92	0.52	0.7	0.41	0.66	0.6	0.32	0.96	0.83	0.36	0.87	0.9	0.52	0.28	NA	0.31	NA	0.58	0.49	0.48	0.23	NA	0.08	0.56	0.72	0.49	NA	0.46	NA	NA	0.64	0.46
1827	0.65	1.09	0.83	0.64	0.73	0.45	0.84	0.59	0.51	1.16	0.97	0.43	0.62	0.75	0.62	0.56	NA	0.45	NA	0.57	0.64	0.5	0.33	NA	0.1	0.56	0.73	0.7	NA	0.5	NA	NA	0.8	0.56
1828	0.62	1.04	0.76	0.67	0.47	0.38	0.8	0.54	0.4	0.82	0.83	0.55	0.74	0.66	0.81	0.54	NA	0.6	NA	0.6	0.68	0.55	0.39	NA	0.17	0.46	0.56	0.63	NA	0.63	NA	NA	0.57	0.53
1829	0.78	1.14	0.98	0.69	0.51	0.53	0.77	0.55	0.36	0.91	1.03	0.68	0.79	0.82	0.98	0.63	NA	0.64	NA	0.57	0.81	0.5	0.32	NA	0.31	0.54	0.53	0.47	NA	0.62	NA	NA	0.71	0.67
1830	0.68	1.05	0.66	0.45	0.34	0.41	0.38	0.29	0.2	0.58	0.61	0.33	0.61	0.82	0.64	0.36	NA	0.23	NA	0.23	0.72	0.3	0.19	NA	0.22	0.31	0.3	0.16	NA	0.39	NA	NA	0.41	0.41
1831	0.95	1.22	0.97	0.64	0.44	0.52	0.48	0.4	0.31	0.83	0.76	0.63	0.93	1.07	0.78	0.66	NA	0.34	NA	0.27	0.71	0.43	0.27	NA	0.26	0.33	0.42	0.25	NA	0.51	NA	NA	0.68	0.59
1832	0.78	0.91	0.84	0.61	0.48	0.52	0.42	0.29	0.53	0.69	0.68	0.49	0.78	0.94	0.68	0.57	NA	0.48	NA	0.32	0.63	0.5	0.19	NA	0.21	0.32	0.35	0.28	NA	0.56	NA	NA	0.58	0.44
1833	0.79	1.02	0.81	0.66	0.66	0.6	0.41	0.34	0.58	0.73	0.51	0.56	0.81	0.86	0.68	0.65	NA	0.57	NA	0.35	0.73	0.58	0.26	NA	0.31	0.53	0.38	0.37	NA	0.64	NA	NA	0.53	0.46
1834	0.4	0.57	0.49	0.43	0.46	0.47	0.35	0.29	0.39	0.36	0.1	0.1	0.43	0.54	0.37	0.21	NA	0.14	NA	0.15	0.35	0.64	NA	NA	0.21	0.45	0.43	0.06	NA	0.2	NA	NA	0.26	0.17
1835	0.41	0.65	0.53	0.41	0.29	0.44	0.28	0.22	0.3	0.47	0.31	0.03	0.38	0.61	0.3	0.21	NA	0.06	NA	0.14	0.35	0.57	NA	NA	0.14	0.37	0.49	0.21	NA	0.2	NA	NA	0.23	0.14
1836	0.3	0.75	0.65	0.54	0.29	0.31	0.16	0.2	0.3	0.51	0.3	0.22	0.35	0.46	0.42	0.38	NA	0.13	NA	0.19	0.38	0.63	NA	NA	0.19	0.44	0.47	0.22	NA	0.31	NA	NA	0.24	0.2
1837	0.43	1.09	1	0.8	0.56	0.46	0.36	0.38	0.44	0.67	0.43	0.33	0.67	0.82	0.62	0.74	NA	0.32	NA	0.21	0.55	0.82	NA	NA	0.26	0.59	0.74	0.43	NA	0.39	NA	NA	0.47	0.39
1838	0.5	1.27	0.95	0.86	0.92	0.74	0.33	0.38	0.38	0.98	0.44	0.45	1.09	0.87	0.67	0.84	NA	0.5	NA	0.21	0.69	0.97	NA	NA	0.25	0.37	0.48	0.75	NA	0.6	NA	NA	0.8	0.46
1839	0.51	1.06	0.71	0.64	0.89	0.65	0.38	0.38	0.37	0.73	0.51	0.33	0.57	0.73	0.63	0.75	NA	0.54	NA	0.3	0.63	0.76	NA	NA	0.28	0.35	0.5	0.71	NA	0.53	NA	NA	0.77	0.32
1840	0.31	0.74	0.63	0.49	0.66	0.55	0.24	0.33	0.21	0.43	0.25	0.23	0.45	0.59	0.58	0.48	NA	0.39	NA	0.24	0.47	0.64	NA	NA	0.19	0.25	0.4	0.63	NA	0.8	NA	NA	0.81	0.21
1841	0.46	1.21	0.97	0.69	0.99	0.59	0.76	0.52	0.47	0.75	0.58	0.43	0.87	0.81	0.88	0.68	NA	0.75	NA	0.51	0.74	0.95	NA	NA	0.29	0.35	0.51	0.86	NA	2.02	NA	NA	1.24	0.41
1842	0.48	0.93	0.85	0.7	0.99	0.63	0.71	0.49	0.35	0.63	0.4	0.38	0.72	0.67	0.82	0.79	NA	0.63	NA	0.18	0.72	0.78	NA	NA	0.33	0.4	0.4	0.64	NA	1.66	NA	NA	1.03	0.35
1843	0.67	1.12	0.81	0.64	0.89	0.48	0.77	0.53	0.36	0.79	0.61	0.47	0.83	0.63	0.8	0.9	NA	0.58	NA	0.36	0.79	0.72	NA	NA	0.44	0.63	0.5	0.72	NA	2.09	NA	NA	0.94	0.49
1844	0.62	0.8	0.62	0.54	0.65	0.53	0.65	0.56	0.35	0.5	0.35	0.44	0.63	0.56	0.63	0.42	NA	0.52	NA	0.35	0.6	0.55	NA	NA	0.54	0.64	0.52	0.56	NA	1.84	NA	NA	0.75	0.32
1845	0.44	0.86	0.6	0.55	0.54	0.54	0.56	0.57	0.34	0.45	0.6	0.42	0.62	0.42	0.65	0.52	NA	0.43	NA	0.37	0.61	0.58	NA	NA	0.54	0.75	0.64	0.57	NA	1.33	NA	NA	0.67	0.26
1846	0.37	0.59	0.55	0.4	0.4	0.5	0.32	0.4	0.19	0.26	0.56	0.27	0.75	0.49	0.52	0.27	NA	0.41	NA	0.26	0.47	0.57	NA	NA	0.5	0.53	0.4	0.27	NA	1.16	NA	NA	0.74	0.26
1847	0.14	0.25	0.42	0.13	0.17	0.47	0.26	0.36	0.06	0.12	0.23	0.12	0.51	0.26	0.14	NA	NA	0.1	NA	0.07	0.19	0.3	NA	NA	NA	0.4	0.4	0.07	NA	0.94	NA	NA	0.54	0.18
1848	0.24	0.38	0.45	0.13	0.21	0.39	0.23	0.33	0.13	0.35	0.43	0.36	0.63	0.34	0.14	NA	NA	0.18	NA	0.04	0.27	0.44	NA	NA	NA	0.36	0.35	0.21	NA	1.1	NA	NA	0.61	0.24
1849	0.24	0.44	0.57	0.09	0.13	0.37	0.06	0.27	0.05	0.32	0.47	0.24	0.32	0.35	0.14	NA	NA	0.12	NA	0.04	0.38	0.5	NA	NA	NA	0.2	0.24	0.06	NA	0.94	NA	NA	0.45	0.24
1850	0.25	0.53	0.64	0.2	0.13	0.35	0.13	0.34	0.07	0.25	0.37	0.51	0.45	0.41	0.24	NA	NA	0.27	NA	0.16	0.32	0.46	NA	NA	NA	0.4	0.28	0.15	NA	0.88	NA	NA	0.61	0.16
1851	0.19	0.59	0.65	0.1	0.14	0.35	0.1	0.38	0.1	0.24	0.26	0.87	0.27	0.24	0.27	NA	NA	0.14	NA	0.2	0.22	0.43	NA	NA	NA	0.45	0.36	0.15	NA	0.71	NA	NA	0.51	0.19
1852	0.27	0.64	0.64	0.12	0.17	0.35	0.21	0.44	0.15	0.3	0.42	0.86	0.46	0.47	0.52	NA	NA	0.33	NA	0.32	0.27	0.32	NA	NA	NA	0.63	0.59	0.33	NA	0.74	NA	NA	0.71	0.24
1853	0.42	0.86	0.79	0.2	0.27	0.32	0.19	0.6	0.19	0.58	0.28	0.86	0.8	0.74	0.54	NA	NA	0.42	NA	0.39	0.42	0.33	NA	NA	NA	0.72	0.8	0.32	NA	0.84	NA	NA	0.7	0.32
1854	0.24	0.62	0.74	0.13	0.2	0.27	0.1	0.43	0.09	0.5	0.12	0.56	0.76	0.74	0.42	NA	NA	0.3	NA	0.27	0.19	0.16	NA	NA	NA	0.66	0.58	0.15	NA	0.7	NA	NA	0.44	0.34
1855	0.28	0.79	0.65	0.21	0.27	0.27	0.2	0.49	0.13	0.61	0.3	0.71	0.74	0.79	0.61	NA	NA	0.32	NA	0.28	0.36	0.23	NA	NA	NA	0.92	0.52	0.28	NA	0.71	NA	NA	0.39	0.36
1856	0.42	0.79	0.87	0.35	0.28	0.33	0.32	0.58	0.15	0.67	0.4	0.81	0.98	0.93	0.7	NA	NA	0.5	NA	0.33	0.46	0.42	NA	NA	NA	1.21	0.73	0.4	NA	0.73	NA	NA	0.55	0.38
1857	0.34	0.68	0.8	0.4	0.43	0.16	0.5	0.69	0.19	0.69	0.5	0.59	0.88	0.96	0.84	NA	NA	0.56	NA	0.36	0.48	0.55	NA	NA	NA	1.1	0.91	0.39	NA	0.68	NA	NA	0.54	0.51
1858	0.31	0.66	0.79	0.47	0.42	0.27	0.59	0.6	0.17	0.64	0.44	0.6	0.94	0.8	0.98	NA	NA	0.55	NA	0.36	0.39	0.59	NA	NA	NA	1.02	0.9	0.53	NA	0.66	NA	NA	0.6	0.46
1859	0.25	0.49	0.74	0.45	0.42	0.3	0.88	0.48	0.13	0.82	0.48	0.56	0.74	0.79	0.68	NA	NA	0.58	NA	0.43	0.41	0.6	NA	NA	NA	0.84	0.94	0.37	NA	0.62	NA	NA	0.44	0.35
1860	0.19	0.44	0.58	0.36	0.26	0.12	0.71	0.37	0.09	0.56	0.28	0.37	0.65	0.63	0.64	NA	NA	0.43	NA	0.46	0.24	0.49	NA	NA	NA	0.54	0.73	0.23	NA	0.48	NA	NA	0.28	0.21
1861	0.11	0.44	0.62	0.45	0.34	0.25	0.72	0.3	0.09	0.55	0.26	0.33	0.44	0.75	0.52	NA	NA	0.29	NA	0.32	0.28	0.28	NA	NA	NA	0.44	0.86	0.17	NA	0.37	NA	NA	0.29	0.31
1862	0.16	0.49	0.76	0.52	0.32	0.3	0.78	0.36	0.21	0.45	0.33	0.49	0.42	0.85	0.8	NA	NA	0.36	NA	0.46	0.3	0.32	NA	NA	NA	0.78	0.93	0.43	NA	0.38	NA	NA	0.53	0.44
1863	0.21	0.78	0.93	0.54	0.55	0.38	0.86	0.52	0.17	0.66	0.33	0.51	0.56	1.02	0.89	NA	NA	0.25	NA	0.84	0.3	0.51	NA	NA	NA	0.85	1.27	0.5	NA	0.37	NA	NA	0.83	0.5
1864	0.26	0.83	0.86	0.61	0.56	0.4	0.54	0.46	0.21	0.48	0.44	0.59	0.37	0.89	0.71	NA	NA	0.38	NA	0.83	0.39	0.53	NA	NA	NA	0.68	0.89	0.49	NA	0.46	NA	NA	0.63	0.45
1865	0.32	0.91	0.92	0.75	0.47	0.55	0.48	0.47	0.24	0.4	0.43	0.61	0.33	0.95	0.55	NA	NA	0.52	NA	0.78	0.52	0.54	NA	NA	NA	0.66	0.81	0.51	NA	0.37	NA	NA	0.43	0.37
1866	0.35	0.9	0.8	0.61	0.53	0.48	0.34	0.49	0.32	0.5	0.48	0.67	0.43	0.84	0.51	NA	NA	0.57	NA	0.88	0.51	0.6	NA	NA	NA	0.64	0.98	0.36	NA	0.5	NA	NA	0.44	0.38
1867	0.12	0.79	0.65	0.36	0.43	0.41	0.36	0.36	0.21	0.49	0.29	0.42	0.38	0.8	0.29	NA	NA	0.39	NA	0.48	0.24	0.46	NA	NA	NA	0.41	0.77	0.19	NA	0.36	NA	NA	0.28	0.29
1868	0.23	0.81	0.73	0.4	0.75	0.59	0.65	0.47	0.26	0.74	0.35	0.78	0.59	0.84	0.58	NA	NA	0.58	NA	0.88	0.3	0.67	NA	NA	NA	0.49	0.75	0.34	NA	0.53	NA	NA	0.32	0.31
1869	0.29	0.81	0.7	0.47	0.71	0.49	0.61	0.45	0.28	0.68	0.45	1.16	0.52	0.88	0.5	NA	NA	0.49	NA	0.76	0.32	0.7	NA	NA	NA	0.49	0.57	0.27	NA	0.58	NA	NA	0.32	0.26
1870	0.2	0.59	0.5	0.24	0.46	0.36	0.44	0.32	0.08	0.48	0.19	0.95	0.34	0.79	0.3	NA	NA	0.34	NA	0.41	0.19	0.53	NA	NA	NA	0.26	0.49	0.18	NA	0.51	NA	NA	0.15	0.1
1871	0.37	0.66	0.66	0.29	0.51	0.39	0.78	0.41	0.24	0.59	0.41	1.1	0.53	0.79	0.34	NA	NA	0.53	NA	0.62	0.32	0.77	NA	NA	NA	0.21	0.56	0.28	NA	0.57	NA	NA	0.38	0.23
1872	0.14	0.33	0.37	0.09	0.35	0.28	0.49	0.29	0.11	0.37	0.05	1.01	0.35	0.4	0.11	NA	NA	0.14	NA	0.19	0.08	0.53	NA	NA	NA	0.13	0.27	0.06	NA	0.3	NA	NA	0.26	0.17
1873	0.18	0.43	0.41	0.22	0.38	0.38	0.39	0.28	0.21	0.5	0.15	0.8	0.49	0.37	0.18	NA	NA	0.21	NA	0.26	0.08	0.47	NA	NA	NA	0.21	0.29	0.03	NA	0.26	NA	NA	0.46	0.22
1874	0.22	0.56	0.86	0.29	0.6	0.35	0.69	0.41	0.27	0.79	0.23	0.71	0.8	0.63	0.34	NA	NA	0.37	NA	0.32	0.1	0.53	NA	NA	NA	0.26	0.4	0.32	NA	0.41	NA	NA	0.75	0.33
1875	0.22	0.66	0.8	0.26	0.77	0.41	0.74	0.61	0.33	0.87	0.14	0.82	0.63	0.5	0.39	NA	NA	0.46	NA	0.37	0.28	0.52	NA	NA	NA	0.16	0.59	0.26	NA	0.47	NA	NA	0.64	0.33
1876	0.32	0.94	0.89	0.31	0.86	0.56	0.78	0.79	0.37	0.94	0.37	1.06	0.58	0.66	0.38	NA	NA	0.46	NA	0.53	0.43	0.5	NA	NA	NA	0.12	1.16	0.42	NA	0.74	NA	NA	0.72	0.64
1877	0.46	0.85	0.88	0.38	0.8	0.49	1.12	0.77	0.47	0.98	0.49	0.93	0.54	0.54	0.72	NA	NA	0.45	NA	0.7	0.57	0.54	NA	NA	NA	0.35	1.27	0.53	NA	0.83	NA	NA	0.61	0.59
1878	0.68	1.01	0.89	0.54	0.94	0.41	1.19	0.73	0.43	1.08	0.5	0.75	0.58	0.58	0.69	NA	NA	0.58	NA	0.73	0.63	0.71	NA	NA	NA	0.55	1.09	0.43	NA	0.8	NA	NA	0.74	0.74
1879	0.59	1.13	0.66	0.4	0.92	0.35	1	0.69	0.27	0.83	0.35	0.76	0.55	0.56	0.49	NA	NA	0.49	NA	0.61	0.51	0.83	NA	NA	NA	0.61	0.73	0.3	NA	0.85	NA	NA	0.57	0.67
1880	0.43	0.93	0.48	0.22	0.65	0.4	0.88	0.6	0.13	0.74	0.35	0.62	0.51	0.39	0.45	NA	NA	0.35	NA	0.47	0.36	0.66	NA	NA	NA	0.41	0.43	0.3	NA	0.62	NA	NA	0.43	0.51
1881	0.47	1.35	0.57	0.36	0.59	0.32	1.11	0.48	0.32	0.99	0.28	0.81	0.64	0.51	0.35	NA	NA	0.36	NA	0.57	0.34	0.64	NA	NA	NA	0.54	0.57	0.3	NA	0.61	NA	NA	0.3	0.63
1882	0.28	1.37	0.65	0.29	0.87	0.36	1.21	0.48	0.18	0.89	0.27	0.77	0.93	0.66	0.52	NA	NA	0.22	NA	0.64	0.24	0.88	NA	NA	NA	0.58	0.65	0.18	NA	0.52	NA	NA	0.29	0.71
1883	0.35	0.87	0.58	0.28	0.6	0.37	0.8	0.49	0.29	0.8	0.16	0.62	0.73	0.55	0.37	NA	NA	0.28	NA	0.6	0.25	0.63	NA	NA	NA	0.41	0.55	0.33	NA	0.48	NA	NA	0.27	0.61
1884	0.35	0.96	0.74	0.43	0.46	0.34	0.86	0.6	0.46	0.92	0.31	0.71	0.7	0.66	0.54	NA	NA	0.46	NA	0.66	0.35	0.63	NA	NA	NA	0.53	0.53	0.44	NA	0.57	NA	NA	0.37	0.57
1885	0.44	1.1	0.77	0.55	0.52	0.2	0.96	0.68	0.56	0.94	0.34	0.74	0.86	0.7	0.47	NA	NA	0.54	NA	0.67	0.32	1	NA	NA	NA	0.62	0.52	0.52	NA	0.7	NA	NA	0.36	0.49
1886	0.42	1.1	0.64	0.3	0.51	0.24	1.15	0.51	0.5	0.92	0.34	0.67	0.64	0.67	0.4	NA	NA	0.25	NA	0.57	0.13	0.9	NA	NA	NA	0.45	0.66	0.6	NA	0.68	NA	NA	0.22	0.32
1887	0.32	0.58	0.57	0.37	0.35	0.26	0.95	0.33	0.4	0.65	0.28	0.44	0.45	0.39	0.2	NA	NA	0.2	NA	0.34	0.09	0.46	NA	NA	NA	0.34	0.33	0.27	NA	0.37	NA	NA	0.13	0.31
